2018-02-18 23:01:39.114000,2018-02-18 23:01:39.114000,5917474,Q,CME_GLOBEX,97.955,881,97.9575,303
2018-02-18 23:01:44.268000,2018-02-18 23:01:44.268000,5917475,Q,CME_GLOBEX,97.955,881,97.9575,337
2018-02-18 23:01:57.883000,2018-02-18 23:01:57.883000,5917476,Q,CME_GLOBEX,97.955,881,97.9575,296
2018-02-18 23:01:57.895000,2018-02-18 23:01:57.895000,5917477,Q,CME_GLOBEX,97.955,881,97.9575,252
2018-02-18 23:01:57.897000,2018-02-18 23:01:57.897000,5917478,Q,CME_GLOBEX,97.955,881,97.9575,234
2018-02-18 23:01:57.899000,2018-02-18 23:01:57.899000,5917479,Q,CME_GLOBEX,97.955,881,97.9575,233
2018-02-18 23:01:57.904000,2018-02-18 23:01:57.904000,5917480,Q,CME_GLOBEX,97.955,898,97.9575,233
2018-02-18 23:01:57.904000,2018-02-18 23:01:57.904000,5917481,Q,CME_GLOBEX,97.955,923,97.9575,233
2018-02-18 23:01:57.904000,2018-02-18 23:01:57.904000,5917482,Q,CME_GLOBEX,97.955,923,97.9575,227
2018-02-18 23:01:57.904000,2018-02-18 23:01:57.904000,5917483,Q,CME_GLOBEX,97.955,940,97.9575,227
2018-02-18 23:01:57.906000,2018-02-18 23:01:57.906000,5917484,Q,CME_GLOBEX,97.955,923,97.9575,227
2018-02-18 23:01:57.906000,2018-02-18 23:01:57.906000,5917485,Q,CME_GLOBEX,97.955,898,97.9575,227
2018-02-18 23:01:57.906000,2018-02-18 23:01:57.906000,5917486,Q,CME_GLOBEX,97.955,881,97.9575,227
2018-02-18 23:01:57.906000,2018-02-18 23:01:57.906000,5917487,Q,CME_GLOBEX,97.955,881,97.9575,263
2018-02-18 23:01:57.906000,2018-02-18 23:01:57.906000,5917488,Q,CME_GLOBEX,97.955,881,97.9575,238
2018-02-18 23:01:57.906000,2018-02-18 23:01:57.906000,5917489,Q,CME_GLOBEX,97.955,881,97.9575,221
