2018-03-11 22:00:00.184000,2018-03-11 22:00:00.184000,389771,T,CME_GLOBEX,97.85,58,,1
2018-03-11 22:00:00.188000,2018-03-11 22:00:00.188000,389772,Q,CME_GLOBEX,97.8475,634,97.85,226
2018-03-11 22:00:01.031000,2018-03-11 22:00:01.031000,389773,Q,CME_GLOBEX,97.8475,634,97.85,260
2018-03-11 22:00:01.031000,2018-03-11 22:00:01.031000,389774,Q,CME_GLOBEX,97.8475,628,97.85,260
2018-03-11 22:00:07.096000,2018-03-11 22:00:07.096000,389775,Q,CME_GLOBEX,97.8475,393,97.85,260
2018-03-11 22:00:07.096000,2018-03-11 22:00:07.096000,389776,Q,CME_GLOBEX,97.8475,393,97.85,229
2018-03-11 22:00:19.987000,2018-03-11 22:00:19.987000,389777,Q,CME_GLOBEX,97.8475,368,97.85,229
2018-03-11 22:00:20.000000,2018-03-11 22:00:20.000000,389778,Q,CME_GLOBEX,97.8475,368,97.85,204
2018-03-11 22:00:26.072000,2018-03-11 22:00:26.072000,389779,Q,CME_GLOBEX,97.8475,374,97.85,204
2018-03-11 22:00:26.074000,2018-03-11 22:00:26.074000,389780,Q,CME_GLOBEX,97.8475,374,97.85,210
2018-03-11 22:01:13.366000,2018-03-11 22:01:13.366000,389781,Q,CME_GLOBEX,97.8475,256,97.85,210
2018-03-11 22:01:13.377000,2018-03-11 22:01:13.377000,389782,Q,CME_GLOBEX,97.8475,250,97.85,210
2018-03-11 22:02:08.236000,2018-03-11 22:02:08.236000,389783,Q,CME_GLOBEX,97.8475,250,97.85,230
2018-03-11 22:02:20.511000,2018-03-11 22:02:20.511000,389784,Q,CME_GLOBEX,97.8475,250,97.85,210
2018-03-11 22:02:37.523000,2018-03-11 22:02:37.523000,389785,Q,CME_GLOBEX,97.8475,250,97.85,266
2018-03-11 22:02:37.577000,2018-03-11 22:02:37.577000,389786,Q,CME_GLOBEX,97.8475,250,97.85,294
2018-03-11 22:03:13.549000,2018-03-11 22:03:13.549000,389787,Q,CME_GLOBEX,97.8475,250,97.85,314
2018-03-11 22:03:22.875000,2018-03-11 22:03:22.875000,389788,Q,CME_GLOBEX,97.8475,250,97.85,336
2018-03-11 22:03:22.875000,2018-03-11 22:03:22.875000,389789,Q,CME_GLOBEX,97.8475,272,97.85,336
2018-03-11 22:03:34.659000,2018-03-11 22:03:34.659000,389790,Q,CME_GLOBEX,97.8475,276,97.85,336
2018-03-11 22:03:41.642000,2018-03-11 22:03:41.642000,389791,Q,CME_GLOBEX,97.8475,276,97.85,308
2018-03-11 22:03:41.642000,2018-03-11 22:03:41.642000,389792,Q,CME_GLOBEX,97.8475,276,97.85,286
2018-03-11 22:03:41.642000,2018-03-11 22:03:41.642000,389793,Q,CME_GLOBEX,97.8475,276,97.85,266
2018-03-11 22:04:34.063000,2018-03-11 22:04:34.063000,389794,Q,CME_GLOBEX,97.8475,276,97.85,294
